"0x96514b407abb7c2296f956febc9987240706c425","gq3tooigenes","EOS7FpftFmviQ2vJxtcTjJCewSpEDLEiJiA4NDqRrCGM3WoEUvmot","1995.3222"
"0x04aaa3dd43b29c04158112694a4b945505718e00","gq3tqnqgenes","EOS5zGdaFy9p4jFJ4KomFBAsGKFV7ofCB7fGtnGCDrcVmov3V26F7","11.2493"
"0x76b2f7e24e47d2fa11fede5b489f97fe691fade3","gq3tsmigenes","EOS78BBwUycRCN3pQogDPUdsJREGwrcjekj7FLsAHa44XdsPezuLm","7.1587"
"0xc64415b7c6959202271fdaa5def09fd3fa62caa3","gq3tsmygenes","EOS5aTMJKSKCsRBkZJFVcZ9jTSfXCTwFCqp4dZi5XbGW9NYjpepqz","5033.8618"
"0xd9f1f8bc2762fc367f3e544f1ea67635b360d674","gq3tsnqgenes","EOS8dBqgiwLqDkfsHQCyWfBCubXE7CGRJcaDNsLKY2ykusQPyahfq","309.8717"
"0xa81ac6af7867cc9c60ad3bde07c3bc4e94fe8f62","gq4danagenes","EOS7ovX4AVRo1kggQYQqJhu5U9RET7qq1Y9aEeRYP4pCnxTSe7pUT","232.7739"
"0xfb2dcf27212778829bdc49bc30389981559bbd07","gq4daoagenes","EOS7nd4iKCRtMwdsJoj7kZs4zqKVqB5QmqkogsCbf2XJdRuKkiuQU","306.7945"
"0xe5c54673f9102858fb012849c671a3faefe9b38d","gq4dcmqgenes","EOS6HiM6xPe1GhuHKDyLprycA7HFTGS5VKu2941ChebgJRiwQjH1p","20011.7046"
"0x2c719dee9e34a2ab72d7c6f864dc796be5111917","gq4dcnagenes","EOS8Wx966d4yVYM6qBENfqJ5BgbxzSBPKWPV1f7RbGkRAZrEBN8RQ","4.4129"
"0x403d8f083e03d88cce808bbc908cacffcefbde66","gq4dcnigenes","EOS6STKKGJP3wDZJEV5Wsp64Drc5FqfDe9j4KzGJheGg1n4dqnMeq","546.0855"
"0x5e26c94d177ca96291972594554fb5901e0b82d4","gq4dcoagenes","EOS4yQLYZcgja75jLyjL8gnKXXAUx1n5zyZvpVfUdaCiCsUumq5u7","306.7945"
"0x760244165612588d09acd6f0bb261ee551ea4f3d","gq4dcoigenes","EOS654WX8P5ojHeD2cdudCg4xnikWBUxyqYoQrB1zFJbfGXWFT1nA","2000.6494"
"0x78796929b0e10d023239c176a32031fd46c473da","gq4demagenes","EOS6nVkEccHNFZseSh4RDeiWVam5eq7n41AUwerADp3gbK2FY5Q4F","650.7407"
"0x78a02f0a8bcab2d353869df7afc1dfe3dee3262f","gq4demigenes","EOS7tRshNZLxNtzxt3WmvMyUbT53WmyTSpeheqD9V4XhnWa8twYpF","9.7161"
"0x81931063db22025ed8e35985f2552b32e5742f05","gq4demqgenes","EOS5SeuQ5uz67kG3AS8EEv8yMpYCzXwPukxNi3hQcfx5wnZHBMQnC","1250.6050"
"0xc439026919619f0301c2fca85bfe1df9fdb6b0a1","gq4denigenes","EOS77x78Bg2qNfA5xUvhqVkiqUZqiuLkfC5jiMQDP1x8ttyZ5vrbU","144.1934"
"0xed0eae2a1e86e6ce592efefe755a6710f5aabf4e","gq4denygenes","EOS6YLHeP6pbwSW3oJMxTERqpxnWckwa8MBXrJTrY7ndVEUqLpxZS","3.7945"
"0xf62e864c6d135669dee8666d1dfe04b2db142387","gq4deoagenes","EOS8DXnh9j7na2FEwx2CnvUeeMkQmWeg74mgjCGmQTiE3wUB6bund","354.7458"
"0x0b9e26fef581529f1fa58e22925f5c4c9fdd7071","gq4dgmigenes","EOS7LCY26Va5RDMzRBk7vDy2vJdjRqjMnsESJpu4eRzrBuELDgRew","6135.8899"
"0xac92255c7ba1de7a6471f6fcdf9c722f7ae9466b","gq4dgnigenes","EOS75wjNceUg4D41tFjTorsrqGUSn5DPbtPk68RNFWsPaKcMQYKTT","18.4077"
"0xf843dfa9d2b00a3e825e05e07373d672097a6cb7","gq4dgnygenes","EOS5yYcf1BnakJWQKHY5VmHDfcCZ71DwnLQpSucPzbfeqvvNQY98E","931.2426"
"0x16b371de0c65f021206178f5b12dc60486cc17b6","gq4dgoagenes","EOS6P2Nh4qEqecqD7pKbbCNE25H4vasWNgEwfuNnPQep6PnuTFkqG","4.5557"
"0xe6e8092296c12fc0c30bcaffbd5725d588d359b3","gq4dimqgenes","EOS6u6jsEwS7NUdWS2gnjpszkZ1FcdzpJfmz4JRLEBBB71ubjwnjJ","821.0136"
"0xd74216f7b682ede0a0e689541f27f6dceb7afa5d","gq4dinagenes","EOS7aW1JLcMVouiKGpQqvJkNmyQLRciXq1qN1Ek922Bm51TRhYAxY","214.8561"
"0x167a9333bf582556f35bd4d16a7e80e191aa6476","gq4dinigenes","EOS6PdFAquANbnLCd3jtinwKGV19DCyiHBLU4ri1H7vbCVwPJ6mcW","2243194.4016"
"0x9606adbc827d140caef8fc3292b40db0039300da","gq4dkmagenes","EOS5mmTYhJdSxMe1uvzHSHSkRb9K3prPsDaGNf79D86GuyH8nEDru","10955.4851"
"0xfc51a0aa674e76b37d5bff1b1019e6ba5d6ec6dc","gq4dknqgenes","EOS81P1Gg9tL7WiC1a16UyewZX1eDvoALeqXhHGDpN7guGVUobRQz","2883.5780"
"0xa2f5055dc4ff661399011e9a39dea8ff61219e02","gq4dkoagenes","EOS8JWvJEzvmT4oXaEqmUgvciHZ718yexKn1EsqQtVoJVMiRJFodN","1052.8770"
"0x4883dfefdb9e10ce5d5fc13a1573e6fe8ce8a477","gq4dmmagenes","EOS78eFcmzUTr9LDKYbtdyWWaowXjvFujjLvF34Uvww56qDSDmgUn","368.1534"
"0xad5021d1ffeb0449d24b14c41aeb7419cf332b33","gq4dmmygenes","EOS6P4ufjpeaTNSabZy3DfgsMQ4KQW8tJjQqsSniTZ1zkFcyTmXB5","260.7753"
"0x6cab1be3cf9f942879ae0c5fa6a38592b93fcc77","gq4dmoagenes","EOS58JYZwb4dmz2kEtK8hLShZcraPHSyTBBKeVEMkxPfZNdbSrXsF","14758.7797"
"0xffd18e5966257649c7d5f0ca30266883c32dd93e","gq4donigenes","EOS5yYRVRtKTiES4NE1wye4jpNZDeHbfaghLa8t6mf7taXJ6S7YX3","500.0000"
"0xdc7a28bf4407b8c7ed5439e2572b14c72f47514d","gq4donqgenes","EOS6JGrpcjXr4b6cpfPT6CGAm7udcXUgYt2TSRAW6bnwLnHU1KBTJ","161.7549"
"0x156aa89e71b258c597e31ca612b9ed892b251a6e","gq4dqmagenes","EOS6t47MusBd9rNZU7AM3dseJEj9523UxLWyVUMXeYRq2cxMPU825","33.8204"
"0x78cc36c4e31ef91d21e66ac4881c4a75578b5ce2","gq4dqmqgenes","EOS7PdQdQocRhmhqSC16yxSFTj4Xv9fwSNdUNcW1aFr1h8WAQLQSo","1530.9045"
"0x452ce5b131fe730fd3972ab47b2af646c06a96e0","gq4dqnagenes","EOS7otEHNdRDjRmyF4zz4qxRFm2ydaAJAYUaAtsXGYTiELfmg5npF","30.6794"
"0xdaee09aa12752d211758d945938f27fd47c803e6","gq4dsmigenes","EOS6VNRVH7jK4bXBUq2Ma4TyQfu544EdgmpM5dG4NZoCw54egnJmW","15339.7249"
"0x325abbb35899a5d85071c5907f5eba6d2d385e67","gq4dsnigenes","EOS7xdjjJfyHRpGAUHjs96yXeM25XyZXLWpET9wJ2gign5u3653iv","16.2432"
"0x0ef92c22841b0764e0f4de4f13a2d289d212d70b","gq4tanygenes","EOS8KE975Ec1MwqfqVMUve3vNL5YhBD642xfPsBTmD1Qq7Bh2rJ8F","56.9132"
"0x39e575f049bb4f50c3c797793766ebb293c22c46","gq4taoagenes","EOS6tcSMVtqCP7vZ7E6eahmpv6ka87e44DMzHjbbJM2gD5V1D1wLX","153.3972"
"0xd5077737a6718d2e7dc72bde1227f75bfd5c433c","gq4tcmigenes","EOS8MHoErNQUM32AdyxTWU9DvfV3wQQfZfGiFBaLgSBsRu9miiw7Y","332.1206"
"0x82de475e58925927663aef29cebc17cf6d2d6dd8","gq4tcmqgenes","EOS7qtt38jtCGxon1MTDsKRgQqZF4sSwULe8rMLxbT9JFj3LyWWZX","61.3589"
"0x7c4401ae98f12ef6de39ae24cf9fc51f80eba16b","gq4tcnqgenes","EOS6MZWuVfVVAigyz9L3C3j4hLcSxhwVDEaNkPn8CeFqnRPvYiT6i","203.9623"
"0xc4562cc2e228ff0ac7793f7d320b6c1a7fa47f85","gq4tcnygenes","EOS68LMCjdxwHNFf8Zq8ohfhsWU6znQoRCz6N6qpDitTg4XR3NW5E","2018.3820"
"0x0e9a9755898dc4da9c9549decc0b8a19d2e072e2","gq4temagenes","EOS5YvKZEcGECA9Jnjb4gJebLyLfL5YTQVS8hvr6cKC1vUEMcJxZN","4.0000"
"0xd1d8a882dc5d2ac882b46e8d6e244d0689e7f0a2","gq4tenagenes","EOS6RwfD4EN8f2eSbWk4MsALcwCvKHy1SD4SSM5uUgmRw63TCTeXs","134.9110"
"0x3c2d9fff8732d665048329789785e2cc4e761e29","gq4tenygenes","EOS59N38KdB3dSA4HoADF2MvdSoaSGSWuh637Am2mdCy1qao1Kx8C","2062.2718"
"0x7ae7a3d284580c2e564e574db348ed31a3b90cd2","gq4teoigenes","EOS8ASqVwLd67B52Ybfi6Zn7qxZ7PH9Nt1qFuW2QRSvSFgtN1m4cA","828.3451"
"0xef6952cb505ffe3613a553a5d4314bdb63aba345","gq4tgmygenes","EOS648VyZmeNrSRnpyHtMo3QJmGLYWsKHYKRb91mPsW8zB6XWusFR","306.7945"
"0x5dac0c64a20f981aabd3cb5120a6cab2392bed7e","gq4timqgenes","EOS8N2eKB98nKPdN3mJJd91XAJBVT5ycUKqGEVgghWwLzVci2cFup","489.7258"
"0x71354c0004b9a0488d926cd46cf43b9442e804d8","gq4timygenes","EOS5iNESu1FwVyJRYUUVukrgsvgqtGmg34arK8GWHhP9uyDHXtzNH","616.1802"
"0xd81cea92bec1526b4c4686449f8cb7de80443d87","gq4tioigenes","EOS8FWZvAisBpDWLs617HdpZ1u21BhiAvarhjjSSLGHYcbsPM4NTc","8.8049"
"0x7bdceec09df02a32a4db792e32c5db077997659b","gq4tknagenes","EOS55ZskkC66LQr9pkP8GWkm5NZFtBMQeUuM17VegK8VEVU4hotqw","306.1945"
"0xf5eaff9615c133738ed7ef003e848dbd6e433c35","gq4tknqgenes","EOS7T378U7WkbD9t27RBcuuFVvd9tsPvEeeWuZe1JJ26cRK4YXP2E","2000.4688"
"0x641da3101aadbd6d584649cdbc41f75c56466aa2","gq4tknygenes","EOS6PoT48dbGwHuCwGFiAqeZDDvQtfjuqFdWF2UxoK6KNRvsWFnKz","301.1517"
"0xd39b567949023e8c0617daa361f238998af6ed64","gq4tmmigenes","EOS68gGBnBR1xXWUaxhYFrDze4VPdVxisqp66BPxoJjoZr2YwrjDq","3.0001"
"0xf074e6121652e35c969aa297dbfe4b933ccda2c6","gq4tmnagenes","EOS7SF4SR6zyZHFuiLfmAYSCkDcbBigUNKt1PxABeibiJBefY5jEN","1.3683"
"0x7b8889c02632b59ba0701824e6ed7ae494835e3a","gq4tomygenes","EOS6giuaCCa69CDFe5dcg4GLV9UzijCQyHc4hRkRmgZSPxXD4Z7h7","7074.1498"
"0xb9db7449fb2d2c3c289e9e29d3c9adce371cc582","gq4tonagenes","EOS6RrmokMNBZCmBzjzrjBNRAytbYBseNEGHr6yEjrrDeB6eUn8F3","3715.1814"
"0xe8d9ad4bfcd008cd7c2cad26c0f13b2bfcf5d588","gq4tooagenes","EOS8cCbrBT3d5k1u3UfebBbKAsXpoqGBhYQakyc7X2wuoYzsGxqEw","107.3781"
"0x5c1f93c23ca1caa877c232ddb1ad7c47a5032baa","gq4tqmigenes","EOS5PoSXCfZkByyw2P2YfpAja7SxFKAPfhxhXmRYdy1XdH66MF2PC","47.5615"
"0x8e6e35c621fa6d06be6596ad72f6468a105ad536","gq4tqmygenes","EOS86uhWYS2B5jEmKiuVqgRCHX8SL123PNvspYjPbM2pcKnT4vSg8","306.7945"
"0xd6e1a02f280802b4aa9abc8b2f3bcedb55aca771","gq4tqnigenes","EOS4zBYcLMvtJtEGm1CCFVtp3hFmv94xRTKj6tZoHgyugUAa1rpEJ","2.5968"
"0x443c41039d5cf3fe31b611bc2fcb4b04889e1011","gq4tqnqgenes","EOS5zcVnMQCHhS9YEAMLfpcjx9M8ZmVoFrwr7bcgTQQEnzBcrTG8n","1336.1740"
"0x815a8c2ced9db5ea843603759ff4550b707944ca","gq4tqoagenes","EOS8AVfjEizQqko6tGYwtY8WocNy7ekf7Q65T4Wf4uAyKtEWywQea","16.8900"
"0x0220a73d5113ed7a85a6b610056573b3fd4968be","gq4tqoigenes","EOS63yHK7wdoZkpX3rnJWcbWPL5hUkT544vAUrEK73fw5e1doQgyF","6577.5211"
"0x5bd85447957a0ab32e2a36076c07534094fa2700","gq4tsmygenes","EOS7LW17s4tWHvsGpPtpe1e4YLZzjVXm4bLuPENAc4modmxyZTdDF","334.4060"
"0xc3885b1a6d9e074a3ecf55bfc36a04be8666ae62","gq4tsnagenes","EOS4z1F1ducNo136vubR2bnYSNzWagQpqsJwrRHTyQq8EMTVRU6g7","851.7457"
"0x1bd7baacdabc0fa50936b7bcb874e72da7b73063","gq4tsnqgenes","EOS7phiPrYPcVDyGyS4NVhZBdHWbK8GWWDdghFrCFFEX3idwbdRfT","12544.7720"
"0x293a68083b2007677098fb346a667bc29d774fe2","gq4tsnygenes","EOS5qPbmcUYZ8LD3hRqRQPgVgfgvPnGovu2n6cEFRJKP7YxN6pWeS","1.6000"
"0x2af59bf40e2496ef41ed2f501478f2ac1f56baf1","gq4tsoagenes","EOS5CphYeXmbrnCnfepBdgGu5T1bUrzkZTW8GAtpX2k47zLxcPktT","78.1558"
"0x4845e34f5dd6d9db430ddc7337ac182c2061ee24","gq4tsoigenes","EOS5UcKkWdeKSTmF3ZLk4LjNLp77Ax7rBfSeXBNfPbUpNnjMd4RQV","55.2230"
"0x6d8ff67d77c5f0c56b1e0314a78fd19b852bb37f","guydamagenes","EOS7698neLE9MuzfTKQWvVYYuA6Dbquk8BEfzV8S2LzVvEvUNjxLj","153.3972"
"0x680293e95b963eb097fa7b5cee907d83aac72a16","guydanigenes","EOS6XT9WFeiXSr6h3ce2bphUS6TtfYXQiTYp4H85bEk1RrXhq32PX","120.5016"
"0x138f9259bed7a47f5c4d87549067a120eca59dbf","guydcmigenes","EOS84vEzcDX1Si5qs2Wc3uPrYYbwgvNQ4qP31qrtsK8UBCm74AZKR","5617.8319"
"0x657fc432ce186b6226a93e98d53dcfd059122247","guydcnqgenes","EOS6QQtRBCs5HJTP2cr7LcLeqbZe7zaC5rpNTT2Bzmq5Titv5EeKJ","1.0090"
"0x1508f7fec9c0e8ec3feef67720a4cc66948e0cc8","guydcoagenes","EOS5eeXGBeQGHDtXKycMg64HSdAsxxSPfFyi7KhDDZj3SkySntvAp","1448.0441"
"0x52f394f0a9ec6c1467542901a41cbf667874a0aa","guydemygenes","EOS5138Q3CXKkEUr4qrck1RmjbGmTd9zCzUcQfAcHBzikUtBtidE6","28.7165"
"0x7e0eeef5f50914222bcdfba64cec96c1ec26552a","guydenqgenes","EOS7394ZBbgHPbP4AqsPPBtshpMysDQEvRW1F6FfRjD7Yt49nWoHG","2560.2156"
"0xc2dcf6ec82622d07054f5969c7443dd58d7a5b11","guydenygenes","EOS7scYMJsTnfWsBHdsM6U6VBicsRiw5igig4G5Vf8YqDQZcYoSQ8","2190.9892"
"0x7b282d9060ac68d97c5b67dd579b13dfee4b8d77","guydgmagenes","EOS6izNqtovuUuZyR7NrgrkShokBR3J5xG1pLrU3jE7AE73o8DRms","209.5117"
"0xf563ba96604ba00b1200d9912bd2c634cc3c5f58","guydgnagenes","EOS5CTxBYdgYNpLWXcWUe3KkuDsDVEPEaEt9mBgJkzn3kzSq38ymR","613.5890"
"0x0a8d6d407d7769b07efe4db9bd7484a717a3b41e","guydgnigenes","EOS6QkmLQh1UZj8buoiYrMLhFV9xDVD2SZfexQXyVbnj8sVfJ2GLT","1043.1013"
"0xbaa34f247166aec0eab1f71882e9f92868bfb4ff","guydgoigenes","EOS8gc97rUXKjXHTq8qQXEvaCZ1fEjAovH1xG7Ffdi52K9Xu6qmpm","1917.8339"
"0x9abdec8c8f3ab1fb3c9cb6e1202eebc3b0a14d66","guydinqgenes","EOS8F18db7cjAw6zxE1ayhZ8FdDCnoEiL3eYYgZurnpjF4w468hCj","61.3589"
"0x72e1685cc8dd442a8bfc3b0a1c3142d40cfd31aa","guydioigenes","EOS6XVuYZAD4hbPv59UHYMGjcXLjRScXnYp4wA11RnJNE69Vvp1De","120.6681"
"0x89cf9568ded9f8035ade302a423a500c9c70ac1f","guydkmagenes","EOS54ehaYyvGDhQyYKKQQWUpwBs4HkndaEcBYDzQEXJnRE4q4Rwgk","594.8745"
"0xdb438ff3a75cb6d71e34be27716e9a1786498a6b","guydkmqgenes","EOS8U9F4YUPbWkvAqh6q1ZngNHfwdQNcWRS8tsYZqexYuR6BRMBND","19646.4577"
"0x9623dc528890cbbd1a6104bfee3e3e4f3179d11b","guydkmygenes","EOS73rkMZ41AyA5t9EE77jUWyiW97tocdDyJMrFSbk4kevpvUn3gW","1064.5769"
"0xc564831fe4ad4094a173704145a74038db99bfc6","guydknqgenes","EOS6F9ckh9UJ29E4aBCyFzbgY4zGPaFsspfzKxzNVT8DcUUHNLm69","126.7284"
"0x09187db7a21c035ba8763eb2b9529b50513b2fe5","guydknygenes","EOS83NGJ2N5aumLygrPtWhmoDKhkAHHwksZKrJPADzK1B99TR13TQ","125.0046"
"0x5b6e1f3019e3a079080cee462789ee3906776322","guydkoigenes","EOS8kDegz4GPZGG8VfxCp98KRYhZiRW2gqqYbprzZ8tUX3eYHLpTJ","103.7329"
"0x8edd9969735b87dd510f0870509aa4c9ca723036","guydmnqgenes","EOS5gixwGBJWcBibNbTF8cg5qowMkQoA57xzSRjvuYjJh3WQBfSyt","2454.3560"
"0x00a4f5ee82bc0606e0b5e76d4671daeca9cbd92d","guydomagenes","EOS7xDJZSHtx5ZhNFx52KmqdZwQ2qG7wyA3uPBEDz8vL59zxfSX9K","2.3972"
"0xab39436d64e6849361c51a40b51e9914e3ab0aa2","guydomigenes","EOS5zuYyvN8i8M5u5orohX9Xc9UY5sFAMvjCUezz9QeWbkqcRS37i","115.4583"
"0x1b0201e55b7813553c1325f57fb0e1e7a279efee","guydomygenes","EOS6JhwQsPzFH3DvaRR3HnqvkYFdQkvYdnnPMLHMEM37Z2iHLq8i9","75.1647"
"0x8e14d2a14f7b8b70c73f0b2800ed6b5f5f4c237b","guydonagenes","EOS7jPqxZyhJm4duuaiG7QovES2EghadZHfuenUnz5VTzAnimBVFZ","384.6469"
"0x6e2d94d07286394298d70c548a0c3d562d80a1a0","guydonygenes","EOS7FJNE5fYkzCqBVUJzbs1MdZvSAfwkFUgDV1gQ3DjNzRw5BhprL","250.6572"
"0xb775be35889283a1ca04455b526285279b566148","guydqmqgenes","EOS7MdHe1E5rkttE2q6ZLgVHgRVoLoC8oaC1PCbLaoDiSa9diJMXZ","3680.0000"
"0x4ecc9a052b2e8a8015a2967c65b50d4ce9425b30","guydqnqgenes","EOS7FufjurC85mp8DsaJHQxtRAAbKZtcxjJUHfmHTSd5iVgFm832U","29.2854"
"0xb02b1951bb7d470395ccc40644f276bbc9ded000","guydsmagenes","EOS5yhPRhEB1k3ASPyvXxKBr8BYYSJUyyv9ahANSmuANDnJdsEPUA","153.3972"
"0x874486be68423226cfd9fe9dbe90d982df8c21f2","guydsmygenes","EOS7ZD2LEkSu1AP5M88pCYHgptK5RKSeWDyxm3Mdsn3un9qPuC4My","43.7307"
"0x237728a526e8e8be4f153e89bebd639cddd12c2d","guydsnqgenes","EOS5n4sgJHRanw8a67pvADMVAoFbQGaouV8dt81227jCh6DWc9vSD","552.2301"
"0x35beebb39af35cbf29ac7fc3c8c303645d2ebf5b","guydsoigenes","EOS6qQvmVV1VKN1hmFUQYCrXoDBe5zj356o3PLV63fVFu1KeHFFDS","6.1359"
"0xcc651d4c16ea7e4788a53f800f3348e41cb30c49","guytcmagenes","EOS6snM7zT8z8qtcTqyUmj42mowKd9fNMEV8PjJK7hVkTWD9eHEjm","397.1408"
"0x2d501a81aa868bf3496c3dcb4fedbaecbb17b8cd","guytcmqgenes","EOS5Kj9LS6qpqUFDSaXVdSvxfR17yunB1iuu2iTCG9nMtxVpxDHnp","24.5437"
"0x40af0b6b6ce0e5d54bcb4538a65dc0b1e4ee9cac","guytcnagenes","EOS8mKVSg3E4PeU4BrKx1Sw9hGqEpN7KEnTWiRAAeR95FUvtcqR3P","153.3972"
"0x52524c3c4b039d2c330ed2d34973906987b21413","guytcnigenes","EOS8X91wU8vfGJhHNueQdZuP71cyrEjM453zQzacESUojZ8qJt6q4","4601.9175"
"0x3e8f552c152019803af5c75d587d6bf82af81950","guytemqgenes","EOS7ZTPzY8HRN3fYKwGpmFQ1n4V7YKGAPrvSFDXzCMRL78pdDzuv3","1530.0100"
"0xd6302b375e72a7acf3650eede689a99f2888799f","guytenagenes","EOS57Ks1SpPaScWCyLwyb6SyfxRQnUdy85GXrgAA6qm51DrrHtpfq","194.2062"
"0xe95225a183a4585de05cde35c7ff00d6180559e7","guyteoagenes","EOS8ZfBjJ649eEgt7hxH465XntRrtB3bHFqPeVTPaQQ8v8Fd1rgvP","3.0679"
"0x6e30a40a23509d334134fb412f4d89b870e07103","guytgmqgenes","EOS8Jy3aJfDdR2JQJjUwJZMGjuaEeQ7gnKxVpCMqhRiikAG4NXRDv","600.3734"
"0xe3d9c207b6312b32b661469a84f2b6278c6c765c","guytimagenes","EOS8BKAG4zK4nFGcywfCGM4b5xkgnYWFLQaRs8U3kocCbLphD1KQp","5291.2458"
"0xec68353ddebba2341f44fc3f206934c32119b4ab","guytinagenes","EOS64CHKLyc4EEiNqd3tn5p9S4YhfmY24n76JJkb1Ckjq6JpH6yqf","42620.5538"
"0xebc5865c589c84d7a1a5baedafebf6b2a84d8c82","guytioigenes","EOS5tvX43xjSPNf22vv2u9RDo48xx3723RXXwLSUupNbkvk1crvoh","306.7945"
"0xe2f624218c5714bc51462c0415b0a4d66db36268","guytkmagenes","EOS4zhmSKiKUkt7UBWnP97M7NAwjWEEn4uW8nemn97AeDcxYKmUc8","920.3835"
"0x0246f30b8bf4c2a127e5d14986b5122b110c94ac","guytkmigenes","EOS5MMsf1dG6xkwxnuJ11MNV1dhDuydb3zJUgUwQ51gLyn85bvzNH","30.6794"
"0x56373daab46316fd7e1576c61e6affcb6559ddd7","guytknagenes","EOS5NNS23jDvZGxQkpU52EQWGDuc3VacaZwsdfyKLsqXYv5F7W1yD","5292.5374"
"0x6d4d79bf58e29bce63f9a45982c18489bad61450","guytknigenes","EOS8UZiM2cTwVN21WepadbcgKmph85D8UEi2M52Du61n8Tr7ghSAp","2491.6070"
"0x6e7c25f40403f61c5de78c1d14b2c019f4fc2a6d","guytkoagenes","EOS6RftCfZDMAqbcuJihw97FoPbwzgJp6ptjPHBjba9v7YZyJ6JZB","410.2934"
"0x04342878b38ce2858669a9f270e7ad06e76cc0ef","guytkoigenes","EOS8hMQHRJ7b3JKn64KyzmTg55AreKnZZGSp4hVEuN1jbLetHhma3","35.5434"
"0x532cbc68f66bb7482086a15972fa20ee3aca21c4","guytmoagenes","EOS78juvCapzXpx8AHCS26in1UbffAYoEDnuvua2asPRxTw42meWw","80.0734"
"0xfd90a87ee40ef261b7bb9d53f9eb70238cb8dcf8","guytmoigenes","EOS5ynFiWpFUtAQA1wqRGCsPQM5XygjyjzS6QCepGibDFGAnRhQf7","51.2422"
"0x6be7207c3109574008ce9eda96607ab417b42586","guytqmqgenes","EOS5fsLT7VmX2F6vaywmVz5v7gJ8STTKdLyKi5nmcfweaCpbcFGyM","3.3972"
"0x4b0419a5a17aed84f0c0fe178f82615fe1f8c656","guytqnqgenes","EOS757jJzrfwddHqfwWoy62a7KLeQ4YUy19YNQHwxzxE6d2yw8XDP","991.8868"
"0x4eb123a1552dc5818c415bd9c90b7316cb44a7d6","guytqnygenes","EOS8F88kfG7H1AUyNrzVE2UB5myYrNC6EytmQdqTcaJ8Pa5ScGVy8","312.0531"
"0xbb1f1a28e6d86c296864209a6071023d45180ae6","guytsmqgenes","EOS8KS1hfqNKuVUNTogzSZ1mi9brgQDKJvE9HHPDHiSfDmVoqM86v","200.0003"
"0xb936311493eda2a155a4d5094b6ca2cf52b76172","guzdanygenes","EOS87iaHfdZD5xthsWSLK9gu7gDdKfSzUw251ykjfdFZwfH1WuLv8","552.2301"
"0xf0b84a48de62ff960679075a9bb774c86a19c855","guzdaoagenes","EOS7dfFrQPZks23WrX86nC6myrHDkgqstdVrE4KPyjszsqaiMNi8i","2.2667"
"0x586f0ee70e59e2ce321f8d268d2f7e01a62ad7eb","guzdaoigenes","EOS626kyePWaxccmgnKyXyZWM649RSFXdYVhB9fo9ysu86FSXS29o","3.0679"
"0x366f7effc26222dfe9fd3e4a9ae35e1fc6e7678c","guzdcmygenes","EOS8VVu1rLeKgD7edbLL25DMYnf1iTNY9PCE5fifLEFVwNmTvoVpY","54833.3603"
"0x947cb8aa03c75d1b412854f8ff46e761b52f193f","guzdcnigenes","EOS5VEn53bxRipzzLbDJRjrVKybS52E854K6uQzK7CFYaf6TTeBfx","63.1534"
"0x59788871f5bc47f9e32e1fa06431999dd9d234e3","guzdcnqgenes","EOS4u6cpbnsc8jorEUiLnjo9GKZVyxFzzQvZHSww89Ux7yWj4wPV3","4942.7601"
"0x69b0ce8034d4b0875182e3038250125bead4b0ed","guzdcoigenes","EOS5GyyQzhCLGvzVp3156rwPfr31St3UBKKv1t9mQAHkLNj6QsjoQ","17592.4289"
"0x4399a11b140af935a5f08aabde202fe4f6c3b6c6","guzdemqgenes","EOS6WK8YuwBCUbRUHPa5gjaQbR2wZ6MXtff7kK7JPp9FsszoDD4UQ","161.0745"
"0xc5852e582cc6de6b5cbb9fa718e6d19bd6183c86","guzdgmigenes","EOS7n9Q2GpYdHCNbM3yvEhsyno89WzNmsSRFEsZCqXzFMQ5ydjG5Y","20.0001"
"0x4d8029ceace5ef7369843d2ee6c11ed39561bddc","guzdgnigenes","EOS7xQ9ceuJ7dHJdovZZ3SozskW3U7hsc3Z84qCqbLxi6qzChpfCk","15256.4033"
"0x56edfa1b5a2d6a3be03dc086e848390c0f433526","guzdgoagenes","EOS68jK99kLYD29z98EL1NHJp3Kz6Vv33TxRqeJ8yyt8PDHLpWmtP","79.3942"
"0x7aa534c9b18d6f4117301971962986467e74eed1","guzdimagenes","EOS7tGKgTi7ZQc7iQk5BMQG9RdefH939ftBx1P3WPreK2ALhb7Uw6","306.7945"
"0x8ca8fa0d5bfb7811b24c17aee957a8753613d2d7","guzdimigenes","EOS69rgDBUZunVv8Kpe6CuHPWfcuJYXiPePTT5fZv57g3nWpiisYE","200.3655"
"0x31feab5c6e76f159bbe2f93fde4a59200813679c","guzdinigenes","EOS55RDADKNqgXMnaJXN5TxLVYVAd8j9bUjPUdDyVeeR1c1tzK913","5.1914"
"0x9a74a33639fadff95bb54fbcf05a151a112e6032","guzdkoagenes","EOS7JTTP4EjT5UtDTQH1cVWqyebXQK1E1gRr2wZc3WfBonMg3piyf","398.8328"
"0x0e10203380f0e999c477c5ac3b8145a14860c7a5","guzdmmagenes","EOS5ynrrs2TeqPiZKsH4ugz9KzDGHe3WXGJaqCkPa837jADpHdxSX","5648.4051"
"0x3b7690dfb6e4c3500e6f2e5e0940ce0bf71a75b1","guzdmmigenes","EOS7qkD2feACwQyu6zoG59eKn6h9K4LwNc6cu3fUVvr1GNJ2ATMRP","100.0752"
